EXP-LOAD, 2023-07-19T19:11:01.140, ubuntu22-c, mtd-zk-1, 0.647613
EXP-LEAD, 2023-07-19T19:11:03.124, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:11:12.774, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:11:13.849, ubuntu22-c, mtd-zk-1, 0.696607
EXP-LOAD, 2023-07-19T19:11:22.275, ubuntu22-c, mtd-zk-1, 0.678835
EXP-LOAD, 2023-07-19T19:11:33.383, ubuntu22-c, mtd-zk-1, 0.678835
EXP-LOAD, 2023-07-19T19:11:41.461, ubuntu22-c, mtd-zk-1, 0.684222
EXP-LOAD, 2023-07-19T19:11:53.040, ubuntu22-c, mtd-zk-1, 0.668238
EXP-LOAD, 2023-07-19T19:11:59.165, ubuntu22-c, mtd-zk-1, 0.668238
EXP-LOAD, 2023-07-19T19:12:10.296, ubuntu22-c, mtd-zk-1, 0.632807
EXP-LEAD, 2023-07-19T19:12:11.354, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:12:15.873, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:12:16.911, ubuntu22-c, mtd-zk-1, 0.632807
EXP-LOAD, 2023-07-19T19:12:27.520, ubuntu22-c, mtd-zk-1, 0.656328
EXP-LOAD, 2023-07-19T19:12:34.647, ubuntu22-c, mtd-zk-1, 0.607813
EXP-LOAD, 2023-07-19T19:12:45.815, ubuntu22-c, mtd-zk-1, 0.607813
EXP-LOAD, 2023-07-19T19:12:53.908, ubuntu22-c, mtd-zk-1, 0.678421
EXP-LEAD, 2023-07-19T19:12:55.963, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:13:03.711, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:13:04.793, ubuntu22-c, mtd-zk-1, 0.608211
EXP-LOAD, 2023-07-19T19:13:11.880, ubuntu22-c, mtd-zk-1, 0.608211
EXP-LEAD, 2023-07-19T19:13:13.398, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:13:20.995, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:13:22.053, ubuntu22-c, mtd-zk-1, 0.634208
EXP-LOAD, 2023-07-19T19:13:29.588, ubuntu22-c, mtd-zk-1, 0.634208
EXP-LOAD, 2023-07-19T19:13:40.808, ubuntu22-c, mtd-zk-1, 0.681423
EXP-LOAD, 2023-07-19T19:13:46.904, ubuntu22-c, mtd-zk-1, 0.681423
EXP-LOAD, 2023-07-19T19:13:57.445, ubuntu22-c, mtd-zk-1, 0.643323
EXP-LEAD, 2023-07-19T19:13:58.466, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:14:03.018, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:14:04.059, ubuntu22-c, mtd-zk-1, 0.621406
EXP-LOAD, 2023-07-19T19:14:12.680, ubuntu22-c, mtd-zk-1, 0.621406
EXP-LOAD, 2023-07-19T19:14:22.788, ubuntu22-c, mtd-zk-1, 0.660719
EXP-LOAD, 2023-07-19T19:14:29.946, ubuntu22-c, mtd-zk-1, 0.660719
EXP-LOAD, 2023-07-19T19:14:40.019, ubuntu22-c, mtd-zk-1, 0.661010
EXP-LOAD, 2023-07-19T19:14:48.770, ubuntu22-c, mtd-zk-1, 0.661010
EXP-LOAD, 2023-07-19T19:14:57.913, ubuntu22-c, mtd-zk-1, 0.636208
EXP-LEAD, 2023-07-19T19:14:59.539, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:15:05.096, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:15:06.209, ubuntu22-c, mtd-zk-1, 0.591025
EXP-LEAD, 2023-07-19T19:15:07.619, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:15:13.379, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:15:14.439, ubuntu22-c, mtd-zk-1, 0.591025
EXP-LEAD, 2023-07-19T19:15:15.719, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:15:23.420, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:15:24.496, ubuntu22-c, mtd-zk-1, 0.692008
EXP-LEAD, 2023-07-19T19:15:25.850, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:15:31.431, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:15:32.495, ubuntu22-c, mtd-zk-1, 0.692008
EXP-LOAD, 2023-07-19T19:15:42.055, ubuntu22-c, mtd-zk-1, 0.653805
EXP-LEAD, 2023-07-19T19:15:44.087, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:15:49.531, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:15:50.600, ubuntu22-c, mtd-zk-1, 0.675314
